time,open,high,low,close
1737324000,103578.26,104347.22,101042.79,103285.17
1737327600,103284.95,103286.57,99560.16,101204.35
1737331200,101204.35,101526.89,99462.66,99664.16
1737334800,99666.52,100839.25,99504.14,100551.75
1737338400,100550.75,102172.36,100470.39,101783.44
1737342000,101784.71,102066.18,101290.96,101768.97
1737345600,101770.12,102656.28,101415.16,102101.98
1737349200,102101.98,102683.62,102007.78,102200.72
1737352800,102200.72,109396.43,102087.12,107310.72
1737356400,107313.96,109211.22,106804.01,106962.07
1737360000,106965.25,108228.58,106965.03,108169.28
1737363600,108168.27,109021.16,107414.43,107984.41
1737367200,107983.96,108574.67,107635.67,107836.32
1737370800,107836.32,108391.37,107648.11,108089.72
1737374400,108089.73,108537.78,105393.72,106769.57
1737378000,106769.87,107967.02,106510.67,107800.23
1737381600,107802.82,107966.79,107147.02,107751.35
1737385200,107750.36,107839.44,104431.23,104800.76
1737388800,104800.31,106880.83,103645.59,106532.37
1737392400,106531.98,106612.02,100576.77,102833.99
1737396000,102833.02,104310.05,102623.41,103777.7
1737399600,103777.7,103813.22,102631.58,103552.32
1737403200,103553.32,104176.84,103245.86,103512.48
1737406800,103509.94,103925.43,102452.66,102454.95
1737410400,102455.59,103671.94,101721.38,103449.38
1737414000,103449.38,103534.98,101623.08,102130.99
1737417600,102130.81,102538.26,100999.65,101042.69
1737421200,101045.04,102101.5,100078.65,101370.72
1737424800,101370.7,102621.81,100950.42,102418.87
1737428400,102418.87,103116.11,102188.3,102815.43
1737432000,102816.87,102846.13,101824.66,102224.69
1737435600,102224.69,102395.2,101223.15,101263.4
1737439200,101264.98,102049.93,101003.07,101996.01
1737442800,101999.18,102352.52,101737.96,101873.5
1737446400,101873.59,102363.29,101627.55,102344.86
1737450000,102345.26,102759.33,101966.44,102587.77
1737453600,102587.77,103225.57,102459.6,103042.77
1737457200,103042.59,103844.35,102961.09,103637.87
1737460800,103637.86,104571.89,103505.31,104376.1
1737464400,104377.48,104852.8,104038.07,104329.5
1737468000,104329.5,105173.9,102917.8,103153.44
1737471600,103152.22,103963.71,102690.88,103823.13
1737475200,103823.14,106386.72,103705.87,104843.83
1737478800,104843.83,106272.76,104788,106050.85
1737482400,106050.5,107105.87,105775.14,106733.73
1737486000,106733.57,106993.05,106152.15,106904.27
1737489600,106904.27,107064.86,105818.49,105988.73
1737493200,105990.82,106681.84,105668.46,106659.03
1737496800,106659.03,106659.03,105851.3,105869.7
1737500400,105869.51,106140.56,105336.22,106019.48
1737504000,106019.3,106310.06,105814.94,105958.36
1737507600,105958.31,106382.15,105459.51,105806.6
1737511200,105806.27,106185.37,105572.71,105591.72
1737514800,105591.58,105914.92,105591.58,105614.06
1737518400,105614.17,105818.9,105311.94,105584.89
1737522000,105584.91,105873.82,105505.27,105693.6
1737525600,105693.6,105951.37,105221.23,105387.98
1737529200,105387.95,105678.4,105067.53,105093.8
1737532800,105093.81,105349.51,104720.23,105279.65
1737536400,105279.65,105279.65,104930.87,104990.89
1737540000,104989.69,105167.49,104667.65,105145.21
1737543600,105146.22,105452.91,104767.76,105095.14
1737547200,105096.1,105588.45,105068.32,105302
1737550800,105302,105362.71,103835.91,104078.94
1737554400,104078.87,104925.48,103690.45,104385.07
1737558000,104385.41,105152.42,104000.64,104200.28
1737561600,104200.95,104232.52,103360.31,103719.78
1737565200,103719.66,104612.54,103695.84,104364.05
1737568800,104363.02,104688.31,103795.85,103906.49
1737572400,103906.44,104747.01,103877.28,104637.78
1737576000,104637.8,104833.5,104100.89,104317.43
1737579600,104319.03,104374.86,103666.15,104105.03
1737583200,104105.07,104509.49,103782.63,103866.03
1737586800,103864.16,104145.68,103663.8,103709.52
1737590400,103709.43,103768.77,103020.31,103263.07
1737594000,103263.07,103598.39,102567.05,102885.01
1737597600,102883.87,102934.97,102077.23,102606.09
1737601200,102605.26,102945.93,102154.77,102407.18
1737604800,102407.14,102438.75,101555.35,102016.22
1737608400,102015.7,102581.47,101946.74,102480.82
1737612000,102480.81,102915.09,102186.59,102210.49
1737615600,102210.49,102737.61,102037.37,102656.72
1737619200,102656.72,102663.19,102027.26,102167.94
1737622800,102167.94,102416.54,101603.58,101626.94
1737626400,101627.61,102016.61,101227.38,101636.04
1737630000,101636.4,102142.87,101634.82,101893.34
1737633600,101892.52,102076.32,101368.79,101588.02
1737637200,101587.98,102649.32,101281.73,102462.37
1737640800,102462.37,105980.25,101951.38,105118.21
1737644400,105118.21,105727.66,102683.02,105161.72
1737648000,105164.67,106788.16,105020.55,105106.12
1737651600,105110.5,106175.52,104189.4,105864.67
1737655200,105864.67,106082.86,105077.01,105374.12
1737658800,105373.89,105456.37,103376.38,103747.65
1737662400,103748.57,106355.58,102603.69,103232.77
1737666000,103233.53,103355.85,102244.78,103043.03
1737669600,103044.28,104644.48,102944.74,103916.24
1737673200,103916.24,104480.07,103740.12,103859.17
1737676800,103859.16,104171.68,103446.43,103462.99
1737680400,103463.68,103901.79,103087.76,103246.81
1737684000,103246.64,103547.11,102985.18,103036.26
1737687600,103036.26,104294.83,102773.03,103907.77
1737691200,103907.55,104885.51,103820.88,104647.7
1737694800,104646.83,105277.24,104574.51,105229.21
1737698400,105229.21,105354.73,104656.81,105007.34
1737702000,105008.41,105195.57,104681.1,105060.23
1737705600,105060.26,105615.33,104937.92,105522.93
1737709200,105522.53,105769.79,105077.59,105170.76
1737712800,105170.76,105445.27,105068.98,105431.96
1737716400,105431.96,105534.8,105237.91,105432.59
1737720000,105432.59,105603.05,105205.89,105542.2
1737723600,105542.2,105785.62,105004.43,105134.66
1737727200,105134.67,106313.18,104716.02,105773.78
1737730800,105773.78,106003.5,105286.96,105874.72
1737734400,105874.61,106171.84,105606.28,105664.84
1737738000,105665.07,106714.59,105637.14,106478.19
1737741600,106478.19,107124.49,106123.45,106345.8
1737745200,106345.36,106617.02,105715.67,105779.24
1737748800,105779.91,105790.6,104765.05,104802.8
1737752400,104800.82,105397.3,104799.88,105132.33
1737756000,105132.33,105473.5,104735.42,104775.01
1737759600,104776.43,104933.16,104476.47,104881.09
1737763200,104880.79,104880.79,104361.9,104426.06
1737766800,104425.68,104803.12,104374.16,104728.85
1737770400,104729.02,104819.52,104465.38,104547.43
1737774000,104547.42,105262.01,104451.16,105182.09
1737777600,105182.09,105189.69,104611.49,104639.72
1737781200,104639.72,104682.54,104271.1,104356.84
1737784800,104356.89,104465.88,104212.13,104303.61
1737788400,104303.61,104510.04,104277.94,104376.4
1737792000,104375.6,104484.15,104145.02,104333.11
1737795600,104333.11,104439.14,104266.75,104357.56
1737799200,104357.18,104643.54,104103.98,104529.6
1737802800,104528.89,104683.38,104380.07,104660.12
1737806400,104660.12,104781.17,104446.51,104737.87
1737810000,104737.28,104849.82,104620.65,104704.56
1737813600,104704.56,104713.18,104462.25,104592.31
1737817200,104592.34,105092.56,104588.48,104887.75
1737820800,104887.75,104977.09,104581.87,104645.58
1737824400,104644.56,104913.63,104456.21,104890.29
1737828000,104890.29,105275.71,104833.74,104971.64
1737831600,104971.73,105175.29,104912.14,105044.53
1737835200,105044.53,105187.07,104953.08,104958.19
1737838800,104958.19,105108.68,104859.95,105088.92
1737842400,105088.92,105242.61,104993.27,105072.09
1737846000,105071.66,105121.03,104688.34,104736.02
1737849600,104736.02,104824.58,104511.79,104582.46
1737853200,104582.5,104757.41,104501.01,104603.45
1737856800,104603.45,104699.22,104506.58,104672.96
1737860400,104672.99,105212.68,104671.51,105043.14
1737864000,105042.81,105461.24,104964.34,105143.57
1737867600,105145.23,105181.81,104992.59,105076.49
1737871200,105076.48,105098.17,104943.01,104972.59
1737874800,104972.59,105078.01,104930.81,104980.39
1737878400,104979.98,105196.66,104850.3,105014.02
1737882000,105014.02,105014.02,104428.61,104613.64
1737885600,104613.13,104703.74,104483.15,104701
1737889200,104701.56,104833.89,104646.25,104805.79
1737892800,104806.72,104875.5,104688.68,104875.03
1737896400,104874.98,105034.4,104828.71,104944.47
1737900000,104944.47,104988.69,104786.09,104928.15
1737903600,104928.23,105065.08,104870.33,104951.31
1737907200,104951.31,105020.06,104880.09,104921.1
1737910800,104921.1,105032.66,104900.9,104927.22
1737914400,104927.23,105240.89,104891.88,105157.95
1737918000,105157.95,105224.01,105021.92,105065
1737921600,105065,105183.7,104905.37,104934.99
1737925200,104934.56,104971.55,104542.17,104542.48
1737928800,104542.62,104696.8,104291.94,104315.85
1737932400,104315.22,104315.51,102503.76,102603.67
1737936000,102604.77,103216.34,101572.37,101686.94
1737939600,101687.74,102031.61,101142.07,101269.53
1737943200,101268.79,101642.78,100826.43,100954.96
1737946800,100955.16,101812.57,100696.29,101354.26
1737950400,101354.26,101358.28,100230.3,100371.67
1737954000,100371.67,100690.83,99718.39,100333.98
1737957600,100334.05,100450.28,98704.55,98910.36
1737961200,98911.12,99361.26,97759.61,99012.92
1737964800,99013.33,99322.42,98680.49,99003.92
1737968400,99004.05,99493.26,98765.19,99377.35
1737972000,99377.75,99415.1,98266.83,98348.32
1737975600,98348.26,99314.39,98303.41,98738.29
1737979200,98738.71,100812.04,98687.98,100555.76
1737982800,100554.88,101610.29,100012.73,100453.35
1737986400,100451.84,102253.47,100087.9,101902.96
1737990000,101902.66,102067.19,100859.73,101085
1737993600,101085.02,101203.61,99551.76,99713.58
1737997200,99714.06,100002.89,99041.68,99130.06
1738000800,99131.39,99707.41,98846.67,99141.95
1738004400,99141.37,99894.95,99140.76,99660.24
1738008000,99660.24,101705.61,99573.66,101372.82
1738011600,101372.84,102351.5,100926.66,101314.83
1738015200,101314.83,101907.63,101251.02,101585.59
1738018800,101585.59,102135.9,101585.59,102045.3
1738022400,102045.99,102865.32,101781.84,101842.96
1738026000,101842.98,101964.39,101388.06,101389.53
1738029600,101390.22,102412.68,101332.55,102384.06
1738033200,102384.44,102858.9,102031.05,102617.4
1738036800,102617.41,103345.44,102589.56,102891.77
1738040400,102891.77,103319.9,102822.43,102995.38
1738044000,102995.38,103182.69,102610.35,102728.32
1738047600,102728.32,103304.03,102520.27,102774.03
1738051200,102774.11,103007.76,102595.59,102824.61
1738054800,102824.67,102939.62,102388.02,102937.87
1738058400,102936.85,103160.05,102585.9,102729.36
1738062000,102729.36,102917.4,102551.27,102745.29
1738065600,102745.29,102966.05,102471.3,102570.59
1738069200,102570.59,102919.12,102488.72,102574.78
1738072800,102574.28,102870.52,101814.14,102626.09
1738076400,102626.09,103742.07,102503.75,102762.74
1738080000,102762.74,102881.77,101930.45,102233.29
1738083600,102233.29,103075.08,102204.53,102561.77
1738087200,102562.11,103078.71,102146.47,102190.65
1738090800,102190.65,102641.88,101808.77,102412.64
1738094400,102412.88,102516.04,101217.78,101246.29
1738098000,101246.19,101497.19,100260.37,100314.73
1738101600,100314.79,101352.71,100263.95,101249.97
1738105200,101250.31,101405.09,100749.43,101323.48
1738108800,101323.93,101759.85,101270.23,101643.25
1738112400,101643.35,101927.24,101412.22,101781.53
1738116000,101781.06,102242.84,101639.76,101735.46
1738119600,101735.46,102091.97,101715.61,101985.51
1738123200,101983.74,102126.47,101904.37,101947.56
1738126800,101947.68,102319.07,101923.55,102196.86
1738130400,102196.86,102784.24,102184.77,102741.11
1738134000,102741.11,102751.36,102408.29,102692.96
1738137600,102692.58,102933.88,102624.77,102675.26
1738141200,102675.25,102713.89,102252.47,102275.06
1738144800,102275.25,102665.31,102151.2,102477.51
1738148400,102477.51,102738.25,102368.35,102580.44
1738152000,102580.36,102757.03,102163.5,102169.57
1738155600,102169.01,102272.15,101657.48,101785.64
1738159200,101788.1,102303.37,101540.81,101975.56
1738162800,101975.94,102456.58,101743.53,101935.44
1738166400,101935.44,102083.32,101644.35,102039.16
1738170000,102039.16,102707.55,101956.37,102341.82
1738173600,102339.91,102948.54,101953.91,102799.65
1738177200,102800.58,103878.4,101371.92,103515.51
1738180800,103513.41,104720.9,102819.1,104144.98
1738184400,104144.98,104327,103689.29,103689.29
1738188000,103689.29,103944.08,103354.62,103442.89
1738191600,103445.5,104280.82,103402.87,103679.05
1738195200,103678.74,104123.91,103315.92,104024.62
1738198800,104024.07,104536.59,103928.85,104263.86
1738202400,104263.66,104663.36,104004.52,104663.36
1738206000,104663.36,105296.75,104514.97,105213.55
1738209600,105213.36,105580.67,104857.88,105482.38
1738213200,105482.38,105517.54,105036.35,105374.31
1738216800,105372.3,105578.13,105166.17,105185.08
1738220400,105185.68,105333.84,104818.86,105134.67
1738224000,105135.11,105339.32,104937.33,105063.46
1738227600,105064.29,105538.17,105021.83,105417.32
1738231200,105417.32,105417.44,105114.69,105340.17
1738234800,105339.79,105396.16,105081.05,105303.61
1738238400,105303.61,105311.4,104860.06,105025.57
1738242000,105025.57,105355.01,104839.95,104877.07
1738245600,104876.54,106213.97,104665.98,105916.88
1738249200,105916.35,106420.93,105412.86,105568.17
1738252800,105569.27,106008.74,105476.93,105699.9
1738256400,105699.9,105702.05,104935.27,105298.86
1738260000,105298.86,105582.83,104766.25,105577.77
1738263600,105576.5,105780.49,105244.72,105708.76
1738267200,105708.76,105819.82,104853.97,104935.77
1738270800,104932.74,105218.42,104822.09,105046.96
1738274400,105046.96,105350.61,104977.75,105106.09
1738278000,105106.32,105256.62,104704.36,104728.54
1738281600,104728.51,105029.78,104425.38,104907.22
1738285200,104907.21,104913.11,104437.98,104734.04
1738288800,104734.08,104859.28,104275.21,104348.96
1738292400,104349.62,104385.59,103957.92,104347.58
1738296000,104347.57,104549.21,103979.19,104017.38
1738299600,104015.75,104487.95,104015.54,104323.45
1738303200,104323.45,104748.14,104308.38,104524.74
1738306800,104524.74,104812.27,104033.39,104203.76
1738310400,104203.85,104325.6,104034.47,104036.8
1738314000,104036.85,104329.1,103943.74,104264.72
1738317600,104264.72,104433.48,104093.63,104291.36
1738321200,104291.9,104853.94,104291.32,104742.87
1738324800,104743.34,104904.4,104568.33,104713.87
1738328400,104714.29,105032.41,104572.33,104670.97
1738332000,104670.97,104866.06,104129.09,104448.73
1738335600,104448.73,106015.74,104448.73,105462.91
1738339200,105462.61,105578.42,104725.87,105087.98
1738342800,105087.99,105090.29,104592.36,104592.36
1738346400,104592.36,104827.74,102628.98,102645.27
1738350000,102646.3,103009.87,102136.74,102325.23
1738353600,102325.23,102325.23,101628.97,101690.15
1738357200,101690.08,102159.27,101589.36,102155.46
1738360800,102156.4,102489.98,101935.89,102271.7
1738364400,102272.35,102444.41,101970.11,102437.64
1738368000,102437.64,102543.85,102189.86,102464.27
1738371600,102464.41,102743.9,102435.14,102536.22
1738375200,102536.22,102750.29,102374.81,102439.41
1738378800,102439.38,102485.42,102172.22,102213.21
1738382400,102213.22,102463.78,102105.15,102286.68
1738386000,102286.68,102552.25,102225.66,102465.45
1738389600,102466,102544.71,102158.84,102372.9
1738393200,102372.9,102462.29,102134.77,102138.06
1738396800,102138.06,102241.86,101818.63,101980.18
1738400400,101980.18,101983.29,101396.75,101646.92
1738404000,101646.51,101947.63,101601.79,101610.36
1738407600,101609.25,102026.02,101608.83,101999.1
1738411200,101999.1,102292.58,101979.52,102246.33
1738414800,102246.31,102254.9,101796.93,101832.25
1738418400,101832.76,102137.88,101787.46,101797.32
1738422000,101797.32,102143.63,101706.3,102041.97
1738425600,102041.97,102180.38,101837.57,101863.02
1738429200,101863.39,102254.56,101860.79,102229.42
1738432800,102231.53,102246.4,101945.47,101975.93
1738436400,101976.31,101994.47,101432.09,101637.6
1738440000,101637.6,101638.57,100969.05,101301.56
1738443600,101301.57,101547.72,100981,101173.05
1738447200,101173.05,101396.11,100487.92,100638.74
1738450800,100639,100838.58,100258.62,100607.47
1738454400,100607.47,101262.68,100487.72,101221.7
1738458000,101221.69,101433.86,101144.9,101211.83
1738461600,101213.88,101247.69,100417.31,100436.52
1738465200,100436.16,100728.7,99142.87,99180.92
1738468800,99180.92,99848.39,99033.02,99523.31
1738472400,99523.31,100322.7,99478.52,100237.34
1738476000,100237.01,100479.92,100082.29,100246.25
1738479600,100246.26,100258.89,99602.26,99621.09
1738483200,99620.95,100081.5,99313.24,99812.81
1738486800,99812.81,99843,99364.04,99668.81
1738490400,99668.81,99670.2,99234.83,99395.34
1738494000,99396.04,99577.02,98628.1,98849.26
1738497600,98848.76,99136.08,98149.72,98164.61
1738501200,98164.6,98802.39,98158.97,98774.63
1738504800,98774.63,99408.66,98687.13,99186.98
1738508400,99188.61,99378.65,98714.33,99328.59
1738512000,99329.41,99341.05,98075.89,98250.97
1738515600,98251.25,98535.96,96999.36,97189.56
1738519200,97189.9,97895.37,96816.65,97073.5
1738522800,97073.49,98671.51,96835.57,98245.89
1738526400,98245.86,98597.73,97639.81,97777.39
1738530000,97777.58,97949.49,96570.28,96985.79
1738533600,96985.98,97997.76,96168.04,97963.82
1738537200,97963.18,97967.58,96531.79,97676.98
1738540800,97677.16,97736.29,95544.82,96503.38
1738544400,96504.71,96883.41,92008.49,93327.8
1738548000,93327.8,94915.17,91266.16,93524.11
1738551600,93524.42,94651.01,93419.98,94018.73
1738555200,94018.73,94457.9,92659.49,92758.83
1738558800,92758.59,94237.64,92758.59,94189.95
1738562400,94189.95,94580.53,93665.71,93888.4
1738566000,93888.38,95393.09,93833.8,95312.64
1738569600,95312.64,95589.72,94858.39,95315.9
1738573200,95315.9,95917.02,95238.54,95268.79
1738576800,95269.38,95699.94,94810.92,95680.59
1738580400,95680.59,95689.92,94947.57,95092.66
1738584000,95092.66,95597.08,94752.01,94752.15
1738587600,94753.88,95374.15,94358.47,94651.12
1738591200,94647.72,96666.12,94150.79,96585.36
1738594800,96585.36,99462.24,96187.68,98834.5
1738598400,98834.83,99012.47,98162.29,98521.56
1738602000,98521.13,99274.76,98034.89,99185.69
1738605600,99183.49,99905.57,98961.94,99807.01
1738609200,99805.59,101854.72,99587.01,101854.72
1738612800,101854.72,101921.23,101027.71,101095.2
1738616400,101095.2,101941.69,100919.43,101809.24
1738620000,101809.24,102433.41,101479.72,101660.32
1738623600,101661.52,101796.2,101249.92,101310.21
1738627200,101310.19,101759.72,101147.63,101168.19
1738630800,101168.51,101802.93,100860.09,101486.52
1738634400,101486.64,101534.64,100917.64,100942.48
1738638000,100941.9,101118.79,100670.72,100725.6
1738641600,100725.6,100864.07,100117.88,100155.78
1738645200,100155.78,100190.57,98365.06,98972.65
1738648800,98971.03,99727.91,98938.69,99465.75
1738652400,99465.15,99573.99,98420.25,98560.97
1738656000,98560.51,98819.54,97965.02,98398.11
1738659600,98397.34,98898.76,98371.66,98440.23
1738663200,98440.23,99065.46,98439.74,98884.79
1738666800,98886.77,99521.97,98856.72,99071.99
1738670400,99071.99,99885.85,99071.56,99463.67
1738674000,99464.07,99647.57,99075.97,99113.91
1738677600,99113.91,100497.56,98686.27,100086.48
1738681200,100086.7,100321.07,98408.58,99458.31
1738684800,99458.03,100028.54,99138.65,99149.18
1738688400,99150.01,99706.1,98934.84,99268.47
1738692000,99268.84,99664.51,98890.81,99513.04
1738695600,99513.04,100877.79,98914.08,98968.47
1738699200,98968.34,99459.78,98089.68,98731.44
1738702800,98730.74,98760.26,96539.88,96605.15
1738706400,96605.15,98042.69,96249.45,97775.31
1738710000,97774.32,98285.56,97577.96,97857.7
1738713600,97857.65,98410.68,97748.36,98310.69
1738717200,98310.48,98949.93,97711.66,97869.33
1738720800,97869.32,98211.87,97169,98017.89
1738724400,98017.89,98317.72,97811.21,98082.2
1738728000,98082.2,98354.55,97941.15,98066.8
1738731600,98067.08,98333.95,97742.33,98169.01
1738735200,98169.93,98245.44,97601.07,97673.94
1738738800,97673.94,97994.09,97397.13,97890.15
1738742400,97891.01,98062.77,97602.92,97658.97
1738746000,97654.29,97985.93,97301.84,97434.41
1738749600,97435.47,98056.17,97397.59,97775.07
1738753200,97774.73,98243.8,97740.05,98228.3
1738756800,98228.3,98736.72,98031.65,98088.66
1738760400,98086.91,98710.44,97981.27,98620.36
1738764000,98620.44,99144.93,98162.69,98324.61
1738767600,98324.6,98576.51,97787.79,98137.6
1738771200,98137.6,98299.77,97362.96,98001.87
1738774800,98003.21,98278.17,97403.2,97577.15
1738778400,97577.15,97721.77,96542.67,96745.57
1738782000,96745.91,97535.61,96521.34,97391.32
1738785600,97390.47,97731.65,96919.14,97340.68
1738789200,97339.57,97545.07,96831.75,96933.84
1738792800,96934.92,97066.95,96306.2,96489.78
1738796400,96489.78,96872.15,96182.99,96631.55
1738800000,96632.02,96968.48,96456.89,96831.7
1738803600,96831.53,97222.62,96651.66,97159.89
1738807200,97159.45,97455.42,97110.51,97369.43
1738810800,97368.93,97497.4,97086.94,97360.42
1738814400,97360.5,97838.32,97283.58,97625.29
1738818000,97624.61,97885.75,97606.4,97838.69
1738821600,97838.69,98431.36,97718.74,98388.54
1738825200,98388.54,98389.84,98027.11,98202.03
1738828800,98202.03,98319.23,97956.74,98135.65
1738832400,98135.98,98735.03,98118.64,98623.98
1738836000,98625.44,99049.13,98621.45,99021.91
1738839600,99021.35,99122.3,98426.93,98880.89
1738843200,98880.89,99046.74,98310.13,98354.37
1738846800,98354.37,98784.05,98183.86,98612.32
1738850400,98612.27,98901.41,97813.53,97839.03
1738854000,97838.95,98064.79,96957.06,97335.2
1738857600,97335.2,97547.52,96432.77,96583.94
1738861200,96585.28,97185.04,96413.37,96727.87
1738864800,96728.63,96844.36,95929.28,96328.14
1738868400,96328.75,96908.42,95695.87,95990.64
1738872000,95990.64,97083.87,95815.36,96920.05
1738875600,96917.92,96941.74,96123.5,96811.36
1738879200,96811.36,96941.84,96185.51,96941.84
1738882800,96939.83,96955.93,96208.93,96561.76
1738886400,96561.77,96932.98,96426.07,96518.79
1738890000,96518.79,97800.17,96512.42,97413.13
1738893600,97413.52,97626.64,97080.81,97581.74
1738897200,97581.75,97765.72,97260.33,97454.29
1738900800,97454.29,97879.28,97394.42,97459.01
1738904400,97457.73,97549.33,97160.42,97348
1738908000,97346.69,97369.89,96607.71,96754.43
1738911600,96754.43,97217.33,96662.57,96761.18
1738915200,96761.18,97253.55,96629.96,97030.31
1738918800,97030.83,97393.09,97030,97304.15
1738922400,97305.32,97490.1,97260.36,97270.55
1738926000,97270.74,97758.92,97270.54,97755.57
1738929600,97756.61,98036.55,97534.44,97963.78
1738933200,97964.28,98856.22,97229.42,98833.84
1738936800,98833.84,100134.71,98699.73,99721.16
1738940400,99721.16,99721.16,97646.64,98292.61
1738944000,98292.94,98569.47,97691.76,97833.61
1738947600,97833.39,98169.36,97185.59,97442.11
1738951200,97442.11,98347.38,97322.86,97764.58
1738954800,97762.26,97830.55,96909.9,96918
1738958400,96919.16,96942.01,95664.54,95751.48
1738962000,95751.66,96163.23,95708.51,95999.29
1738965600,95999.29,96105.94,95651.21,96070.22
1738969200,96070.22,96525.3,95880.48,96514.28
