time,open,high,low,close
2025-01-20T08:00:00-06:00,107802.82,107966.79,107147.02,107751.35
2025-01-20T09:00:00-06:00,107750.36,107839.44,104431.23,104800.76
2025-01-20T10:00:00-06:00,104800.31,106880.83,103645.59,106532.37
2025-01-20T11:00:00-06:00,106531.98,106612.02,100576.77,102833.99
2025-01-20T12:00:00-06:00,102833.02,104310.05,102623.41,103777.7
2025-01-20T13:00:00-06:00,103777.7,103813.22,102631.58,103552.32
2025-01-20T14:00:00-06:00,103553.32,104176.84,103245.86,103512.48
2025-01-20T15:00:00-06:00,103509.94,103925.43,102452.66,102454.95
2025-01-20T16:00:00-06:00,102455.59,103671.94,101721.38,103449.38
2025-01-20T17:00:00-06:00,103449.38,103534.98,101623.08,102130.99
2025-01-20T18:00:00-06:00,102130.81,102538.26,100999.65,101042.69
2025-01-20T19:00:00-06:00,101045.04,102101.5,100078.65,101370.72
2025-01-20T20:00:00-06:00,101370.7,102621.81,100950.42,102418.87
2025-01-20T21:00:00-06:00,102418.87,103116.11,102188.3,102815.43
2025-01-20T22:00:00-06:00,102816.87,102846.13,101824.66,102224.69
2025-01-20T23:00:00-06:00,102224.69,102395.2,101223.15,101263.4
2025-01-21T00:00:00-06:00,101264.98,102049.93,101003.07,101996.01
2025-01-21T01:00:00-06:00,101999.18,102352.52,101737.96,101873.5
2025-01-21T02:00:00-06:00,101873.59,102363.29,101627.55,102344.86
2025-01-21T03:00:00-06:00,102345.26,102759.33,101966.44,102587.77
2025-01-21T04:00:00-06:00,102587.77,103225.57,102459.6,103042.77
2025-01-21T05:00:00-06:00,103042.59,103844.35,102961.09,103637.87
2025-01-21T06:00:00-06:00,103637.86,104571.89,103505.31,104376.1
2025-01-21T07:00:00-06:00,104377.48,104852.8,104038.07,104329.5
2025-01-21T08:00:00-06:00,104329.5,105173.9,102917.8,103153.44
2025-01-21T09:00:00-06:00,103152.22,103963.71,102690.88,103823.13
2025-01-21T10:00:00-06:00,103823.14,106386.72,103705.87,104843.83
2025-01-21T11:00:00-06:00,104843.83,106272.76,104788,106050.85
2025-01-21T12:00:00-06:00,106050.5,107105.87,105775.14,106733.73
2025-01-21T13:00:00-06:00,106733.57,106993.05,106152.15,106904.27
2025-01-21T14:00:00-06:00,106904.27,107064.86,105818.49,105988.73
2025-01-21T15:00:00-06:00,105990.82,106681.84,105668.46,106659.03
2025-01-21T16:00:00-06:00,106659.03,106659.03,105851.3,105869.7
2025-01-21T17:00:00-06:00,105869.51,106140.56,105336.22,106019.48
2025-01-21T18:00:00-06:00,106019.3,106310.06,105814.94,105958.36
2025-01-21T19:00:00-06:00,105958.31,106382.15,105459.51,105806.6
2025-01-21T20:00:00-06:00,105806.27,106185.37,105572.71,105591.72
2025-01-21T21:00:00-06:00,105591.58,105914.92,105591.58,105614.06
2025-01-21T22:00:00-06:00,105614.17,105818.9,105311.94,105584.89
2025-01-21T23:00:00-06:00,105584.91,105873.82,105505.27,105693.6
2025-01-22T00:00:00-06:00,105693.6,105951.37,105221.23,105387.98
2025-01-22T01:00:00-06:00,105387.95,105678.4,105067.53,105093.8
2025-01-22T02:00:00-06:00,105093.81,105349.51,104720.23,105279.65
2025-01-22T03:00:00-06:00,105279.65,105279.65,104930.87,104990.89
2025-01-22T04:00:00-06:00,104989.69,105167.49,104667.65,105145.21
2025-01-22T05:00:00-06:00,105146.22,105452.91,104767.76,105095.14
2025-01-22T06:00:00-06:00,105096.1,105588.45,105068.32,105302
